,load_w,datetime,profile_id
4631,2561.2358997591973,2021-02-18 04:45:00+00:00,0
4632,1936.3087618713848,2021-02-18 05:00:00+00:00,0
4633,2350.900906772374,2021-02-18 05:15:00+00:00,0
4634,2743.964580655611,2021-02-18 05:30:00+00:00,0
4635,4109.74438072631,2021-02-18 05:45:00+00:00,0
4636,5023.21955497492,2021-02-18 06:00:00+00:00,0
4637,4657.898706531436,2021-02-18 06:15:00+00:00,0
4638,5657.596849605765,2021-02-18 06:30:00+00:00,0
4639,3106.4699344008086,2021-02-18 06:45:00+00:00,0
4640,3156.227040859461,2021-02-18 07:00:00+00:00,0
4641,2921.8344342420737,2021-02-18 07:15:00+00:00,0
4642,2828.583191128186,2021-02-18 07:30:00+00:00,0
4643,2728.119546366201,2021-02-18 07:45:00+00:00,0
4644,2857.2567381771623,2021-02-18 08:00:00+00:00,0
4645,4259.112429639239,2021-02-18 08:15:00+00:00,0
4646,2503.8222756582863,2021-02-18 08:30:00+00:00,0
4647,2520.4852427889737,2021-02-18 08:45:00+00:00,0
4648,2475.844209919661,2021-02-18 09:00:00+00:00,0
4649,2530.340344570874,2021-02-18 09:15:00+00:00,0
4650,2124.8945936558885,2021-02-18 09:30:00+00:00,0
4651,2013.922613873311,2021-02-18 09:45:00+00:00,0
4652,1950.874748524536,2021-02-18 10:00:00+00:00,0
4653,3689.583154435977,2021-02-18 10:15:00+00:00,0
4654,1904.359007717299,2021-02-18 10:30:00+00:00,0
4655,1804.7436373136736,2021-02-18 10:45:00+00:00,0
4656,1755.6782669100612,2021-02-18 11:00:00+00:00,0
4657,2194.055662704349,2021-02-18 11:15:00+00:00,0
4658,2952.697058498636,2021-02-18 11:30:00+00:00,0
4659,1903.035454292924,2021-02-18 11:45:00+00:00,0
4660,1573.447850087211,2021-02-18 12:00:00+00:00,0
4661,2594.0190623809226,2021-02-18 12:15:00+00:00,0
4662,1696.1351386109363,2021-02-18 12:30:00+00:00,0
4663,1484.1277828727862,2021-02-18 12:45:00+00:00,0
4664,1454.5044271346487,2021-02-18 13:00:00+00:00,0
4665,1565.280243105051,2021-02-18 13:15:00+00:00,0
4666,2387.578059075452,2021-02-18 13:30:00+00:00,0
4667,2394.864875045855,2021-02-18 13:45:00+00:00,0
4668,2001.725691016257,2021-02-18 14:00:00+00:00,0
4669,1484.574391348354,2021-02-18 14:15:00+00:00,0
4670,1549.4940916804485,2021-02-18 14:30:00+00:00,0
4671,1439.8417920125453,2021-02-18 14:45:00+00:00,0
4672,1428.1514923446412,2021-02-18 15:00:00+00:00,0
4673,2018.6613378362576,2021-02-18 15:15:00+00:00,0
4674,1662.0517420736987,2021-02-18 15:30:00+00:00,0
4675,1626.6813669382236,2021-02-18 15:45:00+00:00,0
4676,1600.9669918027485,2021-02-18 16:00:00+00:00,0
4677,1718.5287066018236,2021-02-18 16:15:00+00:00,0
4678,1786.9614214008989,2021-02-18 16:30:00+00:00,0
4679,1888.2121361999864,2021-02-18 16:45:00+00:00,0
4680,1870.5788509990607,2021-02-18 17:00:00+00:00,0
4681,1862.8867846804487,2021-02-18 17:15:00+00:00,0
4682,2431.50301228771,2021-02-18 17:30:00+00:00,0
4683,2623.2191778271026,2021-02-18 17:45:00+00:00,0
4684,2054.553585724624,2021-02-18 18:00:00+00:00,0
4685,1882.0630810697608,2021-02-18 18:15:00+00:00,0
4686,3481.811163535903,2021-02-18 18:30:00+00:00,0
4687,3709.755727694193,2021-02-18 18:45:00+00:00,0
4688,2381.089567105161,2021-02-18 19:00:00+00:00,0
4689,2474.501191849112,2021-02-18 19:15:00+00:00,0
4690,2361.1308165930614,2021-02-18 19:30:00+00:00,0
4691,4474.892441337011,2021-02-18 19:45:00+00:00,0
4692,3035.385066080973,2021-02-18 20:00:00+00:00,0
4693,2707.703641136261,2021-02-18 20:15:00+00:00,0
4694,2469.3632161915484,2021-02-18 20:30:00+00:00,0
4695,2469.688791246836,2021-02-18 20:45:00+00:00,0
4696,2535.941366302136,2021-02-18 21:00:00+00:00,0
4697,2426.367464372199,2021-02-18 21:15:00+00:00,0
4698,1871.1535624422577,2021-02-18 21:30:00+00:00,0
4699,1339.241660512319,2021-02-18 21:45:00+00:00,0
4700,970.9937585823812,2021-02-18 22:00:00+00:00,0
4701,1100.5959885242064,2021-02-18 22:15:00+00:00,0
4702,3208.892721023639,2021-02-18 22:30:00+00:00,0
4703,1304.8214484078576,2021-02-18 22:45:00+00:00,0
4704,1463.6414638850197,2021-02-18 23:00:00+00:00,0
4705,1647.9468459189052,2021-02-18 23:15:00+00:00,0
4706,2639.623825868124,2021-02-18 23:30:00+00:00,0
4707,2041.682805817344,2021-02-18 23:45:00+00:00,0
4708,1536.1277857665636,2021-02-19 00:00:00+00:00,0
4709,1515.1142833405388,2021-02-19 00:15:00+00:00,0
4710,1627.0587809145138,2021-02-19 00:30:00+00:00,0
4711,1793.891278488489,2021-02-19 00:45:00+00:00,0
4712,1690.1347760624635,2021-02-19 01:00:00+00:00,0
4713,1702.3967468800013,2021-02-19 01:15:00+00:00,0
4714,1737.0817176975263,2021-02-19 01:30:00+00:00,0
4715,1989.0026885150517,2021-02-19 01:45:00+00:00,0
4716,1849.9996593325764,2021-02-19 02:00:00+00:00,0
4717,1835.7308943578516,2021-02-19 02:15:00+00:00,0
4718,1860.605129383139,2021-02-19 02:30:00+00:00,0
4719,1986.7183644084137,2021-02-19 02:45:00+00:00,0
4720,2077.473599433701,2021-02-19 03:00:00+00:00,0
4721,1931.749937115714,2021-02-19 03:15:00+00:00,0
4722,1948.564274797739,2021-02-19 03:30:00+00:00,0
4723,2011.0376124797515,2021-02-19 03:45:00+00:00,0
4724,2111.385950161776,2021-02-19 04:00:00+00:00,0
4725,2077.309166293189,2021-02-19 04:15:00+00:00,0
4726,2112.480382424601,2021-02-19 04:30:00+00:00,0
4727,2162.3238427560746,2021-02-19 04:45:00+00:00,0
4728,2218.741814687426,2021-02-19 05:00:00+00:00,0
4729,2597.319619324114,2021-02-19 05:15:00+00:00,0
4730,2753.9974239607886,2021-02-19 05:30:00+00:00,0
4731,3039.9812285974763,2021-02-19 05:45:00+00:00,0
4732,4063.6906800135375,2021-02-19 06:00:00+00:00,0
4733,3382.311249748951,2021-02-19 06:15:00+00:00,0
4734,3221.266466263751,2021-02-19 06:30:00+00:00,0
4735,3161.724682778551,2021-02-19 06:45:00+00:00,0
4736,3097.9838992933514,2021-02-19 07:00:00+00:00,0
4737,3522.791955128552,2021-02-19 07:15:00+00:00,0
4738,2995.4558827624764,2021-02-19 07:30:00+00:00,0
4739,2735.2083744970387,2021-02-19 07:45:00+00:00,0
4740,2595.0208662316013,2021-02-19 08:00:00+00:00,0
4741,2564.570553156439,2021-02-19 08:15:00+00:00,0
4742,2483.509240081277,2021-02-19 08:30:00+00:00,0
4743,2325.387927006114,2021-02-19 08:45:00+00:00,0
4744,2180.042613930951,2021-02-19 09:00:00+00:00,0
4745,2168.504450470138,2021-02-19 09:15:00+00:00,0
4746,2188.841287009314,2021-02-19 09:30:00+00:00,0
4747,2072.782123548501,2021-02-19 09:45:00+00:00,0
4748,1934.2409600876888,2021-02-19 10:00:00+00:00,0
4749,1883.651778585464,2021-02-19 10:15:00+00:00,0
4750,1993.1335970832515,2021-02-19 10:30:00+00:00,0
4751,1874.8804155810387,2021-02-19 10:45:00+00:00,0
4752,1731.6442340788265,2021-02-19 11:00:00+00:00,0
4753,1682.339559918014,2021-02-19 11:15:00+00:00,0
4754,1860.0218857571888,2021-02-19 11:30:00+00:00,0
4755,1597.5662115963637,2021-02-19 11:45:00+00:00,0
4756,1533.2635374355514,2021-02-19 12:00:00+00:00,0
4757,1507.7838797246388,2021-02-19 12:15:00+00:00,0
4758,1641.2112220137387,2021-02-19 12:30:00+00:00,0
4759,1550.5225643028352,2021-02-19 12:45:00+00:00,0
4760,1431.0999065919314,2021-02-19 13:00:00+00:00,0
4761,1432.6807286058277,2021-02-19 13:15:00+00:00,0
4762,1503.6695506197252,2021-02-19 13:30:00+00:00,0
4763,1750.2703726336215,2021-02-19 13:45:00+00:00,0
4764,1580.3001946475188,2021-02-19 14:00:00+00:00,0
4765,1723.5631685053413,2021-02-19 14:15:00+00:00,0
4766,1962.107142363164,2021-02-19 14:30:00+00:00,0
4767,1898.1011162209888,2021-02-19 14:45:00+00:00,0
4768,1728.063090078814,2021-02-19 15:00:00+00:00,0
4769,1807.6439021024137,2021-02-19 15:15:00+00:00,0
4770,1831.1227141260135,2021-02-19 15:30:00+00:00,0
4771,1764.0775261496265,2021-02-19 15:45:00+00:00,0
4772,1618.4123381732263,2021-02-19 16:00:00+00:00,0
4773,1726.350361493964,2021-02-19 16:15:00+00:00,0
4774,1744.7923848146888,2021-02-19 16:30:00+00:00,0
4775,1740.9074081354263,2021-02-19 16:45:00+00:00,0
4776,2541.15527760711,2021-02-19 17:00:00+00:00,0
4777,1885.3371143502463,2021-02-19 17:15:00+00:00,0
4778,1899.8816643299515,2021-02-19 17:30:00+00:00,0
4779,2026.4832807668388,2021-02-19 17:45:00+00:00,0
4780,2154.676897203739,2021-02-19 18:00:00+00:00,0
4781,2070.8080808708887,2021-02-19 18:15:00+00:00,0
4782,2222.128264538039,2021-02-19 18:30:00+00:00,0
4783,2090.814448205189,2021-02-19 18:45:00+00:00,0
4784,2290.9426318723386,2021-02-19 19:00:00+00:00,0
4785,2853.817999120461,2021-02-19 19:15:00+00:00,0
4786,3686.1581930738766,2021-02-19 19:30:00+00:00,0
4787,2529.8479736746517,2021-02-19 19:45:00+00:00,0
4788,2402.7527542754137,2021-02-19 20:00:00+00:00,0
4789,2324.9149466207887,2021-02-19 20:15:00+00:00,0
4790,2305.412665216545,2021-02-19 20:30:00+00:00,0
4791,2380.7008575619075,2021-02-19 20:45:00+00:00,0
4792,2079.421523656901,2021-02-19 21:00:00+00:00,0
4793,1886.6895102523115,2021-02-19 21:15:00+00:00,0
4794,1432.5764968477213,2021-02-19 21:30:00+00:00,0
4795,1190.2994834431315,2021-02-19 21:45:00+00:00,0
4796,799.6116989760983,2021-02-19 22:00:00+00:00,0
4797,631.5636360839,2021-02-19 22:15:00+00:00,0
4798,717.7718021292586,2021-02-19 22:30:00+00:00,0
4799,1307.0772575501887,2021-02-19 22:45:00+00:00,0
4800,2620.10470068197,2021-02-19 23:00:00+00:00,0
4801,990.6839894095264,2021-02-19 23:15:00+00:00,0
4802,1018.2952601195752,2021-02-19 23:30:00+00:00,0
4803,1029.583530829624,2021-02-19 23:45:00+00:00,0
4804,1268.971801539674,2021-02-20 00:00:00+00:00,0
4805,1168.6281235549202,2021-02-20 00:15:00+00:00,0
4806,1187.9754455701675,2021-02-20 00:30:00+00:00,0
4807,1287.886767585415,2021-02-20 00:45:00+00:00,0
4808,1374.7720896006615,2021-02-20 01:00:00+00:00,0
4809,1490.3400278820068,2021-02-20 01:15:00+00:00,0
4810,1380.05696616335,2021-02-20 01:30:00+00:00,0
4811,1447.268904444694,2021-02-20 01:45:00+00:00,0
4812,1514.4898427260391,2021-02-20 02:00:00+00:00,0
4813,1556.990131652239,2021-02-20 02:15:00+00:00,0
4814,1599.007420578439,2021-02-20 02:30:00+00:00,0
4815,1537.213709504639,2021-02-20 02:45:00+00:00,0
4816,1662.277998430839,2021-02-20 03:00:00+00:00,0
4817,1584.135362949064,2021-02-20 03:15:00+00:00,0
4818,1729.6417274672767,2021-02-20 03:30:00+00:00,0
4819,1659.6450919855015,2021-02-20 03:45:00+00:00,0
4820,1735.247456503714,2021-02-20 04:00:00+00:00,0
4821,1662.6749937629515,2021-02-20 04:15:00+00:00,0
4822,1827.7325310221888,2021-02-20 04:30:00+00:00,0
4823,1886.3130682814265,2021-02-20 04:45:00+00:00,0
4824,1895.624605540652,2021-02-20 05:00:00+00:00,0
4825,2266.828956783964,2021-02-20 05:15:00+00:00,0
4826,2626.9898296247184,2021-02-20 05:30:00+00:00,0
4827,3082.6016592705887,2021-02-20 05:45:00+00:00,0
4828,3304.437010513901,2021-02-20 06:00:00+00:00,0
4829,3353.223765162237,2021-02-20 06:15:00+00:00,0
4830,2969.402216142851,2021-02-20 06:30:00+00:00,0
4831,2962.9283189573257,2021-02-20 06:45:00+00:00,0
4832,2839.655013756815,2021-02-20 07:00:00+00:00,0
4833,2713.6941309475887,2021-02-20 07:15:00+00:00,0
4834,2567.9688401233766,2021-02-20 07:30:00+00:00,0
4835,2519.894549299164,2021-02-20 07:45:00+00:00,0
4836,2418.413258474952,2021-02-20 08:00:00+00:00,0
4837,2249.8623560816136,2021-02-20 08:15:00+00:00,0
4838,2260.840453688264,2021-02-20 08:30:00+00:00,0
4839,2782.2515840757496,2021-02-20 08:45:00+00:00,0
4840,2073.1616489015764,2021-02-20 09:00:00+00:00,0
4841,1912.654286415864,2021-02-20 09:15:00+00:00,0
4842,1945.189923930164,2021-02-20 09:30:00+00:00,0
4843,1905.2355614444516,2021-02-20 09:45:00+00:00,0
4844,1728.738198958739,2021-02-20 10:00:00+00:00,0
4845,1667.5402386100766,2021-02-20 10:15:00+00:00,0
4846,2606.3948629523074,2021-02-20 10:30:00+00:00,0
4847,1701.1973179127267,2021-02-20 10:45:00+00:00,0
4848,1597.2113575640512,2021-02-20 11:00:00+00:00,0
4849,1821.190566179195,2021-02-20 11:15:00+00:00,0
4850,1446.0250480247678,2021-02-20 11:30:00+00:00,0
4851,1481.8613932551275,2021-02-20 11:45:00+00:00,0
4852,1772.0546783730915,2021-02-20 12:00:00+00:00,0
4853,1891.3526488957289,2021-02-20 12:15:00+00:00,0
4854,1691.5540698518075,2021-02-20 12:30:00+00:00,0
4855,1440.4889943231628,2021-02-20 12:45:00+00:00,0
4856,1260.25941293572,2021-02-20 13:00:00+00:00,0
4857,1183.6761815745278,2021-02-20 13:15:00+00:00,0
4858,1231.2909502133357,2021-02-20 13:30:00+00:00,0
4859,1350.5407188521426,2021-02-20 13:45:00+00:00,0
4860,1384.4454874909502,2021-02-20 14:00:00+00:00,0
4861,1373.050517786159,2021-02-20 14:15:00+00:00,0
4862,1776.81421084217,2021-02-20 14:30:00+00:00,0
4863,1521.6625783765778,2021-02-20 14:45:00+00:00,0
4864,1519.5946086717863,2021-02-20 15:00:00+00:00,0
4865,1479.6606788879342,2021-02-20 15:15:00+00:00,0
4866,1365.9057491040817,2021-02-20 15:30:00+00:00,0
4867,1426.428819320229,2021-02-20 15:45:00+00:00,0
4868,1460.2558895363766,2021-02-20 16:00:00+00:00,0
4869,1380.5943925459014,2021-02-20 16:15:00+00:00,0
4870,2498.522584330048,2021-02-20 16:30:00+00:00,0
4871,1573.0413985649514,2021-02-20 16:45:00+00:00,0
4872,1700.9848305351372,2021-02-20 17:00:00+00:00,0
4873,2330.0005689936406,2021-02-20 17:15:00+00:00,0
4874,2687.732460457764,2021-02-20 17:30:00+00:00,0
4875,2480.882739899414,2021-02-20 17:45:00+00:00,0
4876,1973.4630248045223,2021-02-20 18:00:00+00:00,0
4877,2373.14313620934,2021-02-20 18:15:00+00:00,0
4878,1772.4693902199351,2021-02-20 18:30:00+00:00,0
4879,1740.204053021939,2021-02-20 18:45:00+00:00,0
4880,1851.7383975822388,2021-02-20 19:00:00+00:00,0
4881,1813.2800708579264,2021-02-20 19:15:00+00:00,0
4882,1726.2967441336266,2021-02-20 19:30:00+00:00,0
4883,1725.009417409314,2021-02-20 19:45:00+00:00,0
4884,1823.6750906850011,2021-02-20 20:00:00+00:00,0
4885,1985.6376813945512,2021-02-20 20:15:00+00:00,0
4886,1953.5392721041017,2021-02-20 20:30:00+00:00,0
4887,1927.836862813652,2021-02-20 20:45:00+00:00,0
4888,2447.079453523214,2021-02-20 21:00:00+00:00,0
4889,1905.7779510655157,2021-02-20 21:15:00+00:00,0
4890,1505.0734486078202,2021-02-20 21:30:00+00:00,0
4891,1148.7279461501253,2021-02-20 21:45:00+00:00,0
4892,898.0304436924309,2021-02-20 22:00:00+00:00,0
4893,964.7254921675052,2021-02-20 22:15:00+00:00,0
4894,922.910540642579,2021-02-20 22:30:00+00:00,0
4895,869.0565891176527,2021-02-20 22:45:00+00:00,0
4896,971.5372704685824,2021-02-20 23:00:00+00:00,0
4897,950.0963215041762,2021-02-20 23:15:00+00:00,0
4898,1144.363028350154,2021-02-20 23:30:00+00:00,0
4899,1068.7807351961314,2021-02-20 23:45:00+00:00,0
4900,1228.4844420421086,2021-02-21 00:00:00+00:00,0
4901,1170.3615625384214,2021-02-21 00:15:00+00:00,0
4902,1309.6026830347328,2021-02-21 00:30:00+00:00,0
4903,1370.3948035310436,2021-02-21 00:45:00+00:00,0
4904,1383.164924027355,2021-02-21 01:00:00+00:00,0
4905,1209.3042159195115,2021-02-21 01:15:00+00:00,0
4906,1243.7345078116673,2021-02-21 01:30:00+00:00,0
4907,1403.677799703824,2021-02-21 01:45:00+00:00,0
4908,1449.6020915959805,2021-02-21 02:00:00+00:00,0
4909,1341.5787515804464,2021-02-21 02:15:00+00:00,0
4910,1370.327411564911,2021-02-21 02:30:00+00:00,0
4911,1497.859071549378,2021-02-21 02:45:00+00:00,0
4912,1539.772731533844,2021-02-21 03:00:00+00:00,0
4913,1483.2121164374612,2021-02-21 03:15:00+00:00,0
4914,1452.3485013410786,2021-02-21 03:30:00+00:00,0
4915,1483.5238862446977,2021-02-21 03:45:00+00:00,0
4916,1615.5342711483113,2021-02-21 04:00:00+00:00,0
4917,1580.686422689811,2021-02-21 04:15:00+00:00,0
4918,1496.4095742312988,2021-02-21 04:30:00+00:00,0
4919,1506.4617257727864,2021-02-21 04:45:00+00:00,0
4920,1624.0368773142736,2021-02-21 05:00:00+00:00,0
4921,3039.173614016995,2021-02-21 05:15:00+00:00,0
4922,2245.868977659074,2021-02-21 05:30:00+00:00,0
4923,3243.1775285380622,2021-02-21 05:45:00+00:00,0
4924,3157.182078003861,2021-02-21 06:00:00+00:00,0
4925,3056.0822541282487,2021-02-21 06:15:00+00:00,0
4926,2960.645208140328,2021-02-21 06:30:00+00:00,0
4927,2700.583606377024,2021-02-21 06:45:00+00:00,0
4928,3575.9692355947677,2021-02-21 07:00:00+00:00,0
4929,2756.375424169,2021-02-21 07:15:00+00:00,0
4930,2365.607465045224,2021-02-21 07:30:00+00:00,0
4931,2169.999306317124,2021-02-21 07:45:00+00:00,0
4932,2199.329147589024,2021-02-21 08:00:00+00:00,0
4933,2028.5537455340864,2021-02-21 08:15:00+00:00,0
4934,2004.028343479149,2021-02-21 08:30:00+00:00,0
4935,2051.3079414242115,2021-02-21 08:45:00+00:00,0
4936,2216.610539369274,2021-02-21 09:00:00+00:00,0
4937,2152.326625974836,2021-02-21 09:15:00+00:00,0
4938,1859.232712580399,2021-02-21 09:30:00+00:00,0
4939,1719.3737991859612,2021-02-21 09:45:00+00:00,0
4940,1665.4366266133916,2021-02-21 10:00:00+00:00,0
4941,2020.6214695184424,2021-02-21 10:15:00+00:00,0
4942,1476.3481189322238,2021-02-21 10:30:00+00:00,0
4943,2294.478347618621,2021-02-21 10:45:00+00:00,0
4944,1481.1133520729363,2021-02-21 11:00:00+00:00,0
4945,1373.583285950006,2021-02-21 11:15:00+00:00,0
4946,1253.8702198270776,2021-02-21 11:30:00+00:00,0
4947,1345.515153704148,2021-02-21 11:45:00+00:00,0
4948,1218.8490875812176,2021-02-21 12:00:00+00:00,0
4949,1085.282380080229,2021-02-21 12:15:00+00:00,0
4950,1043.82367257924,2021-02-21 12:30:00+00:00,0
4951,1122.23396507825,2021-02-21 12:45:00+00:00,0
4952,1093.1452575772612,2021-02-21 13:00:00+00:00,0
4953,965.6683707484412,2021-02-21 13:15:00+00:00,0
4954,971.5074839196212,2021-02-21 13:30:00+00:00,0
4955,1035.1045970908012,2021-02-21 13:45:00+00:00,0
4956,1186.8577102619815,2021-02-21 14:00:00+00:00,0
4957,1158.4715651386664,2021-02-21 14:15:00+00:00,0
4958,1188.4154200153512,2021-02-21 14:30:00+00:00,0
4959,1222.6382748920364,2021-02-21 14:45:00+00:00,0
4960,1489.3381297687215,2021-02-21 15:00:00+00:00,0
4961,1202.926074318595,2021-02-21 15:15:00+00:00,0
4962,1271.829018868469,2021-02-21 15:30:00+00:00,0
4963,1392.5059634183435,2021-02-21 15:45:00+00:00,0
4964,1816.1099079682176,2021-02-21 16:00:00+00:00,0
4965,1864.338999209685,2021-02-21 16:15:00+00:00,0
4966,1788.9050904511523,2021-02-21 16:30:00+00:00,0
4967,1826.68218169262,2021-02-21 16:45:00+00:00,0
4968,1767.4562729340878,2021-02-21 17:00:00+00:00,0
4969,2000.6023019016477,2021-02-21 17:15:00+00:00,0
4970,1794.019330869206,2021-02-21 17:30:00+00:00,0
4971,1900.6933598367611,2021-02-21 17:45:00+00:00,0
4972,2042.495388804324,2021-02-21 18:00:00+00:00,0
4973,2194.744109331886,2021-02-21 18:15:00+00:00,0
4974,2132.018829859449,2021-02-21 18:30:00+00:00,0
4975,2078.560550387011,2021-02-21 18:45:00+00:00,0
4976,2050.7632709145614,2021-02-21 19:00:00+00:00,0
4977,2123.444593261961,2021-02-21 19:15:00+00:00,0
4978,2234.119915609349,2021-02-21 19:30:00+00:00,0
4979,2105.2642379567365,2021-02-21 19:45:00+00:00,0
4980,2259.7325603041363,2021-02-21 20:00:00+00:00,0
4981,2342.163797805149,2021-02-21 20:15:00+00:00,0
4982,2514.534035306161,2021-02-21 20:30:00+00:00,0
4983,2496.0412728071865,2021-02-21 20:45:00+00:00,0
4984,2462.592510308199,2021-02-21 21:00:00+00:00,0
4985,2021.599756227277,2021-02-21 21:15:00+00:00,0
4986,1378.4410021463536,2021-02-21 21:30:00+00:00,0
4987,1129.49424806543,2021-02-21 21:45:00+00:00,0
4988,720.5304939845067,2021-02-21 22:00:00+00:00,0
4989,757.5649467358274,2021-02-21 22:15:00+00:00,0
4990,737.4773994871488,2021-02-21 22:30:00+00:00,0
4991,899.9238522384687,2021-02-21 22:45:00+00:00,0
4992,1111.7033555386015,2021-02-21 23:00:00+00:00,0
4993,1004.0812241071012,2021-02-21 23:15:00+00:00,0
4994,1061.3247775008963,2021-02-21 23:30:00+00:00,0
4995,1124.69133089469,2021-02-21 23:45:00+00:00,0
4996,1411.4638842884851,2021-02-22 00:00:00+00:00,0
4997,1293.0006782038176,2021-02-22 00:15:00+00:00,0
4998,1285.58747211915,2021-02-22 00:30:00+00:00,0
4999,1345.381266034481,2021-02-22 00:45:00+00:00,0
5000,1530.0340599498136,2021-02-22 01:00:00+00:00,0
5001,1519.937663195375,2021-02-22 01:15:00+00:00,0
5002,1460.1242664409351,2021-02-22 01:30:00+00:00,0
5003,1467.3788696864965,2021-02-22 01:45:00+00:00,0
5004,1323.1924729320572,2021-02-22 02:00:00+00:00,0
5005,1560.8715764765589,2021-02-22 02:15:00+00:00,0
5006,1348.4646800210598,2021-02-22 02:30:00+00:00,0
5007,1370.8227835655612,2021-02-22 02:45:00+00:00,0
5008,1393.2968871100638,2021-02-22 03:00:00+00:00,0
5009,1612.89209841475,2021-02-22 03:15:00+00:00,0
5010,1486.2573097194363,2021-02-22 03:30:00+00:00,0
5011,1929.912521024124,2021-02-22 03:45:00+00:00,0
5012,2459.40373232881,2021-02-22 04:00:00+00:00,0
5013,2034.9037141869665,2021-02-22 04:15:00+00:00,0
5014,2421.113696045129,2021-02-22 04:30:00+00:00,0
5015,1620.7986779032913,2021-02-22 04:45:00+00:00,0
5016,1630.328659761441,2021-02-22 05:00:00+00:00,0
5017,2037.0480533007533,2021-02-22 05:15:00+00:00,0
5018,2516.370446840066,2021-02-22 05:30:00+00:00,0
5019,2767.646223623077,2021-02-22 05:45:00+00:00,0
5020,3023.855233918691,2021-02-22 06:00:00+00:00,0
5021,4931.805615575597,2021-02-22 06:15:00+00:00,0
5022,3499.673558463676,2021-02-22 06:30:00+00:00,0
5023,3458.69557510234,2021-02-22 06:45:00+00:00,0
5024,2562.8705230599035,2021-02-22 07:00:00+00:00,0
5025,2558.8787263196914,2021-02-22 07:15:00+00:00,0
5026,4113.827728057868,2021-02-22 07:30:00+00:00,0
5027,2384.1985994709657,2021-02-22 07:45:00+00:00,0
5028,2135.8273360990665,2021-02-22 08:00:00+00:00,0
5029,2163.745693146195,2021-02-22 08:15:00+00:00,0
5030,2384.2588278690773,2021-02-22 08:30:00+00:00,0
5031,1940.826074213191,2021-02-22 08:45:00+00:00,0
5032,1757.1526535845665,2021-02-22 09:00:00+00:00,0
5033,1790.1943447599288,2021-02-22 09:15:00+00:00,0
5034,1683.4980359352912,2021-02-22 09:30:00+00:00,0
5035,1634.4317271106538,2021-02-22 09:45:00+00:00,0
5036,1585.1754182860163,2021-02-22 10:00:00+00:00,0
5037,1491.661121625816,2021-02-22 10:15:00+00:00,0
5038,1338.9318249656212,2021-02-22 10:30:00+00:00,0
5039,1300.9895283054277,2021-02-22 10:45:00+00:00,0
5040,1333.8912316452324,2021-02-22 11:00:00+00:00,0
5041,1253.4851122640753,2021-02-22 11:15:00+00:00,0
5042,1180.4599928829175,2021-02-22 11:30:00+00:00,0
5043,1178.1288735017602,2021-02-22 11:45:00+00:00,0
5044,1330.7677541206012,2021-02-22 12:00:00+00:00,0
5045,1325.4594884357414,2021-02-22 12:15:00+00:00,0
5046,1124.2426478853336,2021-02-22 12:30:00+00:00,0
